"ID","Collection","ENS","Minting Date","Tx Count","Power"
"4613","0x1f3d2faa640d9ce0366da072b8a376d07053b5bc","","10/10/2019","1","1"
"4614","0xcc8896fb26a0a9ad120767f6844b18878f19508c","","10/10/2019","1","1"
"4615","0xdffd392b04880982fb72778a5bcf15d2c475a594","","10/10/2019","1","2"
"4616","0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48","","10/10/2019","1","13"
"4617","0xe8666940e1ca3404a71d52575f55d75c6ec52719","","10/10/2019","1","1"
"4618","0x52c78fc7ae6dec7c9fd9a77bba80a58ce2fae474","","10/10/2019","3","97"
"4619","0x6394b37cf80a7358b38068f0ca4760ad49983a1b","","10/10/2019","1","1"
"4620","0x7cfe79c1c2a174c3cd563ab05295366b48c37034","","10/10/2019","1","1"
"4621","0x1271f0c3050b593b43216ceb79146f6ce1e36321","","10/10/2019","1","8"
"4622","0x49d56a0ae3608b683755cd54e2020134319213e5","","10/10/2019","1","1"
"4623","0xc01426a4b30fa24e39896bb04285ad3054039330","","10/10/2019","1","1"
"4624","0xf7b704046b1e2e0674e3c113c641126d1e4d8293","","10/10/2019","1","1"
"4625","0x41055fa2ad5603508b213ce2f9782b99130aabb1","","10/10/2019","1","1"
"4626","0x635718f7f433ba3da67f886b6949c4f9c6859ddc","","10/10/2019","1","1"
"4627","0xa87922d0074bcd82ac82816633cce68472548955","","10/10/2019","1","4"
"4628","0x0352aa4d1c8f15402423b71382716bb8b1f18c0e","","10/10/2019","1","1"
"4629","0xe3665c89e0195246901c77423098ef2b379e43fb","","10/10/2019","1","1"
"4630","0x26d656528773c4fd7ede020e12338d3d6620555b","","10/10/2019","1","1"
"4631","0xfa51720866abddbc3c11472ca6767de130685d19","","10/10/2019","1","1"
"4632","0xb6e32c75a2083a38f6cce6e65756c0bf86d84200","","10/10/2019","1","6"
"4633","0x7116ed38fb561f8cb379a00eb1582421a2c7e820","","10/10/2019","1","1"
"4635","0x7fdf6e79074a94e3ca2f880c135ddc9758291ce7","","10/10/2019","1","1"
"4636","0xcd0b0257e783a3d2c2e3ba9d6e79b75ef98024d4","","10/10/2019","1","3"
"4637","0x1a68e002efa42cf3bdef81d66bb41f9d677420be","","10/10/2019","1","2"
"4638","0xe49f16133a233b791f97377a9e8cb72987f3226c","","10/10/2019","1","1"
"4639","0x1084b55cb63de549806a521036f7dad2d37e3fae","","10/10/2019","1","13"
"4640","0x569b9360e3a93f1d7230ce6418eb241b331c5286","","10/10/2019","1","3"
"4641","0xcd0c599f1b6709a026978a75e0ca2021446e2ed6","","10/10/2019","1","4"
"4642","0x9dc12d97a28830511629422fcc7c3cb510fa4dbb","","10/10/2019","1","1"
"4643","0x9fef6c257a82a76169c29d2a75b22552baccca39","","10/10/2019","1","1"
"4644","0x2bf16d2cee45ba58ca836ef50bcce0a8999a6ff8","","10/10/2019","1","1"
"4645","0xa24669f08d519609c26cf5257062c1689efe69db","","10/10/2019","1","1"
"4646","0x76574be12b8218b3eb23cd72714bdf19c1c200b6","","10/10/2019","1","1"
"4647","0x27a2eaaa8bebea8d23db486fb49627c165baacb5","","10/10/2019","1","1"
"4648","0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c","","10/10/2019","1","1"
"4649","0xd2333bd29f98cf17529a5b1d3bad20ae94e4e617","","10/10/2019","1","1"
"4650","0x55406366f5f52becf59da9db378442c5b68c0458","","10/10/2019","1","1"
"4651","0x763bffd19b7c0351db4d730b631e145f79b44c9d","","10/10/2019","1","2"
"4652","0xf2dec07dccf832966abb334b8e24866fc6d34eda","","10/10/2019","1","1"
"4653","0x39090ff6a81b4f1a4f6858424009e732d9ce5720","","10/10/2019","1","1"
"4654","0xeef9530b42dd9df11ca01dbd4d5d44264dff9934","","10/10/2019","1","5"
"4655","0x7cb71635162db9282554d7a9b808e8dea2bf55cb","","10/10/2019","1","6"
"4656","0xfa398d672936dcf428116f687244034961545d91","","10/10/2019","1","5"
"4657","0x424948506bac917c8904c4001423776cafa6b879","","10/11/2019","1","1"
"4658","0x25ec0f42f9f73e3c8563300fe75a5c4b8160b5e7","","10/11/2019","1","1"
"4659","0xbc8dafeaca658ae0857c80d8aa6de4d487577c63","","10/11/2019","1","3"
"4660","0xeda3c41535ae147bd10d7b18884c7340b893cbdc","","10/11/2019","1","1"
"4661","0x450ceb70418dce30846400650766b4553b8c8208","","10/11/2019","1","1"
"4662","0x287ec72190b0338bf33b860f83022cf7b7786910","","10/11/2019","1","1"
"4663","0x64ada61a605fe81d1adc19958af6c86e21264437","","10/11/2019","1","1"
"4664","0xac1c0a7929c889b092f3299b4fb14717225c0c09","","10/11/2019","1","1"
"4665","0x997d35b300ba1775fdb175df045252e57d6ea5b0","","10/11/2019","1","1"
"4666","0x068484f7bd2b7d7c5a698d89e75ddcaf3a92b879","","10/11/2019","1","41"
"4667","0xd262d146e869915444d0f34ecdaabab5ab43007e","","10/11/2019","1","7"
"4668","0xf947507f9e8f373dbbbe4ff0d6919cd3ca7c5dad","","10/11/2019","1","1"
"4669","0xcc023b104389c29b354d7152ccc36898bfee0965","","10/11/2019","1","3"
"4670","0x647786b54298ca888eccb5e3d16de5979e77b98b","","10/11/2019","1","1"
"4671","0x6d5f7beca81976fa363ffaa6d65171d66b5dee65","","10/11/2019","1","1"
"4672","0x59148f32ed5093c9a844cfe1a8da6d4b4206c5a2","","10/11/2019","1","1"
"4673","0x5e58dda796c8a6ae08a55497b57c68262979ec5e","","10/11/2019","1","1"
"4674","0xd390809400a29976182910330072c7ef713889fb","","10/11/2019","1","1"
"4780","0xb1b6e377aa6ec6928a1d499ae58483b2b99658ec","","10/11/2019","1","2"
"4781","0xd6ce8bca06795cc1711dfd4927a6ebde6c86f1e2","","10/11/2019","1","1"
"4782","0x3477f07b252ccef3bf1945328dcf5381c28f2d44","","10/11/2019","1","1"
"4783","0xa2ffcafdd265d065255f7615fdd7db8b3fd6dec9","","10/11/2019","1","11"
"4784","0x41ec58342ab5f770cfdd4a8c091cb0e01b31dc8f","","10/11/2019","1","1"
"4785","0xec6be692d427b20246c6502d028692951fcd0cd5","","10/11/2019","1","1"
"4786","0x869ce6fb96b6e4d1458143d6e97bb353b8281bbc","","10/11/2019","2","1"
"4787","0x7e5ce10826ee167de897d262fcc9976f609ecd2b","","10/11/2019","1","2"
"4788","0xb3eef599e77fddcb1538338a02bc641cd3b7bb48","","10/12/2019","1","2"
"4789","0xe8d5d28f875f81f49d2fae5250477c5d7a46abf2","","10/12/2019","1","1"
"4790","0xcc0fbb4187614c664b1af145ceb7bb8c480b3fab","","10/12/2019","1","7"
"4791","0xda4161283daed2ab8f7b691a1aa3c458dc897ce9","","10/12/2019","1","1"
"4792","0xfbf8c3c8076467399dd9e5c58a52d612fd15d5b9","","10/12/2019","1","1"
"4793","0x41b4e473d1207621d67bfcc76267f485ee0e24a1","","10/12/2019","1","1"
"4794","0x94bea53fef03365828039a2de86e2b549c134bc7","","10/12/2019","1","1"
"4795","0x5b93ff82faaf241c15997ea3975419dddd8362c5","","10/12/2019","1","48"
"4796","0x45ec3b0b163e868d9aa1e4eaa02c754b33bde9e2","","10/12/2019","1","1"
"4797","0x8700073c454867ade05613921f23889d7028d1e9","","10/12/2019","1","1"
"4798","0x2388c11d0532ce92a99d16d1980cc5980cf575c3","","10/12/2019","2","12"
"4799","0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8","","10/12/2019","1","5"
"4800","0xad05a552abe9e8e9fd30058cd7930929c56a66bf","","10/12/2019","1","1"
"4801","0x2de14db256db2597fe3c8eed46ef5b20ba390823","","10/12/2019","1","9"
"4802","0x3290bb2dba0a4dea2c4723014c902a17b2bca1ac","","10/12/2019","1","1"
"4803","0xe2d27f6242e848d310b000cc355a4c1e470fe779","","10/12/2019","1","1"
"4804","0x400ea6522867456e988235675b9cb5b1cf5b79c8","","10/13/2019","1","2"
"4805","0x8cccfa7b9ec9076b76041940d7835bc0a4488c6e","","10/13/2019","1","1"
"4806","0xb21c33de1fab3fa15499c62b59fe0cc3250020d1","","10/13/2019","1","16"
"4807","0x505e20c0fb8252ca7ac21d54d5432eccd4f2d076","","10/13/2019","1","2"
"4808","0x85d67f5b441a32cb715867f8053aea6259a6c549","","10/13/2019","1","1"
"4809","0x6dfafe40fb06bebdc5f44d9d085da6328e281db8","","10/13/2019","2","18"
"4811","0x5fc4d6cf7777ff7a89268562959680df6e6dd83d","","10/13/2019","1","1"
"4812","0x639752f607ded5aa18939ea7d46aaced33b88363","","10/13/2019","1","3"
"4813","0x5c1584a98a8b974c3b75911da0e3111fe7a139db","","10/13/2019","1","1"
"4814","0x8d93471dfd2a9d9bdc56edee93f3fc57b8078d68","","10/13/2019","2","6"
"4815","0x27be20f4a9a23cba972455ec593df8079a93e96d","","10/13/2019","1","1"
"4816","0x74aa01d162e6dc6a657cac857418c403d48e2d77","","10/13/2019","1","5"
"4817","0xd9330df140795aec918b52dd94b84a48724b9fdf","","10/13/2019","1","1"
"4818","0x0dbccb2f2b16926dd60770ff72c6bf6e5cab3cbe","","10/13/2019","1","2"
"4819","0xb8d7b045d299c9c356bc5ee4fe2dddc8a31280a5","","10/14/2019","1","1"
"4820","0x48f1c4943cb461365910f014e1d2bab5702c4b26","","10/14/2019","1","1"
"4821","0xcb235d0dc69e8d085b4179c77e7981d1b9d90aca","","10/14/2019","1","7"
"4822","0x3639f46a7c2060fff60c9020bdcc92055a9af1cc","","10/14/2019","1","1"
"4823","0xb1d0e62102adb70452bdd98fc23ed07a4509d5e6","","10/14/2019","1","2"
"4824","0x30788ef49874579484c88e89f9d48c27acd2f160","","10/14/2019","1","5"
"4825","0x7279d4a7eeb2f0b5bff07d3047162b9dd8329b7d","","10/14/2019","1","1"
"4826","0x6226203a035c84658d86bbaba315912b79012984","","10/14/2019","1","1"
"4827","0x9a7ed3946173cd03de4e942fa41d66a53bb03f29","","10/14/2019","1","1"
"4828","0x2de2299db048a9e3b8d1934b8dae11b8041cc4fd","","10/14/2019","1","10"
"4829","0x3a7359515e1d627c0f2e04b78707ab30c401890e","","10/14/2019","1","1"
"4830","0x345e845ada1ee1de8a8677939293fae19de50d22","","10/14/2019","1","2"
"4831","0x9428e55418755b2f902d3b1f898a871ab5634182","","10/14/2019","1","12"
"4832","0x96d4f0e75ae86e4c46cd8e9d4ae2f2309bd6ec45","","10/14/2019","1","22"
"4833","0x1477b258ebe015f7a5e70cc7f36ee9fe3c1f6272","","10/14/2019","1","1"
"4834","0xa1b02d8c67b0fdcf4e379855868deb470e169cfb","","10/14/2019","1","10"
"4835","0x7311e98e8a50fdfcc333f4c662d50b74cd2886e4","","10/15/2019","1","1"
"4836","0xe317c793ebc9d4a3732ca66e5a8fc4ffc213b989","","10/15/2019","1","1"
"4837","0x91f9a3af685f3664f560b19c996c1a89e7b4b223","","10/15/2019","1","2"
"4838","0xf7f1862b486d7dd42eb8aa6c9c78488fbb29738b","","10/15/2019","1","1"
"4839","0xd8b1e08f1b488ec6ca99ab30fc1adb05f3304e43","","10/15/2019","1","2"
"4840","0x983110309620d911731ac0932219af06091b6744","","10/15/2019","2","13"
"4842","0xe881fa7efeee30f748d3dafb8afca870038cbb74","","10/15/2019","1","8"
"4843","0xb14432c8907d14687aeea6ae7ae7ed646f070612","","10/15/2019","1","21"
"4844","0xd95c6c6a970d1053acb0763a3048ee19e3de2446","","10/15/2019","1","2"
"4845","0xbf8f7ced8bc63d4fdb890beea24390fa760aefbf","","10/15/2019","1","1"
"4846","0xd15f105e2667fd52313877585d4a0b316c7d8a20","","10/15/2019","1","1"
"4847","0x4906ffed6fb3827bbfcc408b9645dd0e1f2795b4","","10/15/2019","1","1"
"4848","0x6120be5cd0094a61c948acd9bca6c02735254a1a","","10/15/2019","1","1"
"4849","0x6120932248dafbddb7e97279e10f9348b0e0242c","","10/15/2019","1","5"
"4850","0x0a7eaee9d588c0af4eac758c3bd6b1e69e4d8f3b","","10/16/2019","1","2"
"4851","0x4380429fa09165f547b6114d4180c2b575c18768","","10/16/2019","1","1"
"4852","0xb81e88279f3208001aeda20689d3e5d818758dbf","","10/16/2019","1","1"
"4853","0x289f343b0b3ff5e287f10cdbe2eda38c0a0e117d","","10/16/2019","1","2"
"4854","0xe2e8ee234f04d54d544187cbfb5613d299cff3f8","","10/16/2019","1","1"
"4855","0xabccb8f0a3c206bb0468c52ccc20f3b81077417b","","10/16/2019","1","2"
"4856","0x3891c56531c6ac9ca7880efe8a74e0937d88501c","","10/16/2019","1","2"
"4857","0x4718ce007293bce1e514887e6f55ea71d9a992d6","","10/17/2019","1","1"
"4858","0xdf00e071996de3336899bbd5722592b3d972e788","","10/17/2019","1","2"
"4859","0xba9f6ba601a08dd58f340857ad7a1644684e9754","","10/17/2019","1","1"
"4860","0x6a3738c6299f45c31697acea647d49edcc9c28a4","","10/17/2019","1","3"
"4861","0xbd417e9ea6b23e06b8dc7a71b75adaf3b624be21","","10/17/2019","1","1"
"4862","0x4b79b4c323692c7a5fc0d924b28d19c3605dee3f","","10/17/2019","1","3"
"4863","0x6cd68e8f04490cd1a5a21cc97cc8bc15b47dc9eb","","10/17/2019","2","12"
"4864","0x5fa079673749104641b0e59388a87c84c2843fe6","","10/17/2019","1","9"
"4865","0x61578c3f558f89786aad724284ea96a310772d4a","","10/18/2019","1","9"
"4866","0x7cc6e9087ef2a51c448850ff97db3ce3e026854e","","10/18/2019","1","1"
"4867","0x24e399144260b747d53a2b4914de164f4e193ba2","","10/18/2019","1","8"
"4868","0x29635b740c4339e4557d82fe22b316e0e402c79e","","10/18/2019","1","1"
"4869","0x29954294cdc9bf89f54737f6298bc1d4f85eb5b7","","10/18/2019","1","1"
"4870","0xf5ac0b87325bf1b3eee525eb9646fafd69d2fedc","","10/18/2019","1","7"
"4872","0x557c57e399921477f794043b1ed7ef7e9183575d","","10/18/2019","1","1"
"4873","0x72ba1965320ab5352fd6d68235cc3c5306a6ffa2","","10/18/2019","1","184"
"4874","0xf71e9c766cdf169edfbe2749490943c1dc6b8a55","","10/18/2019","1","2"
"4875","0x915aa445720020eb1a59151e831111369b08e118","","10/18/2019","1","1"
"4876","0x2104adcf3f4b5eabec0913b04c91d1555e9fcc09","","10/19/2019","1","1"
"4877","0xd76f912e98d19fa7b55d70d54731c703147905a8","","10/19/2019","1","1"
"4878","0xc6f3545c2a2ca0caefdd4c60541dce573a4bf173","","10/19/2019","1","1"
"4879","0x8fb1d5e8f4dda65302f904cd8c7f3d09a1130e0d","","10/19/2019","1","1"
"4880","0x9f5ffa0018f5718533120826e75a04e557357f1f","","10/19/2019","1","1"
"4881","0x2689bf097e512aacf924557a7bd312e292dc8271","","10/19/2019","1","1"
"4882","0xfe32f8d79306a97190d72e0c7c5c54c6110232fa","","10/19/2019","1","1"
"4883","0x9f7c425df10cf96334cc00cff0864c40f00c3c09","","10/20/2019","1","1"
"4884","0x289c23cd7cacafd4bfee6344ef376fa14f1bf42d","","10/20/2019","1","3"
"4885","0xb7835d3360397392e788e62d4b7b7fa77dae2cd9","","10/20/2019","1","1"
"4886","0x8b37e7ac523f9cb369878cbba73897eb38525712","","10/20/2019","1","1"
"4887","0x3f869df1044dd6378628e561b65421c976d51da8","","10/20/2019","1","1"
"4888","0xac9ba72fb61aa7c31a95df0a8b6eba6f41ef875e","","10/21/2019","2","16"
"4894","0x214b8f7501624248438bc7a4db15f7899e38e537","","10/21/2019","1","9"
"4895","0x83e4142225ecc3ce1a8061465d219c01b250e33a","","10/22/2019","1","2"
"4896","0xa50ecb238bfa1b1c9050c58cf3e99c99260c4ed1","","10/22/2019","1","3"
"4897","0x7d678b9218ac289e0c9f18c82f546c988bfe3022","","10/22/2019","1","3"
"4898","0x66268791b55e1f5fa585d990326519f101407257","","10/22/2019","1","6"
"4901","0x00181f733b2624dd87c2264d8df138dd2389eed7","","10/23/2019","1","2"
"4902","0xf690c888773b33eaf56a399467c56813f3d03885","","10/23/2019","1","4"
"4903","0x627926659b65b7c86b88052289b419d6f425cfc3","","10/23/2019","1","1"
"4904","0x16e0cf9e9ae0f5b60e0dce05a3a3669a9e9e5196","","10/23/2019","1","2"
"4905","0xe17f732e2add64790d3374aa92abe7720367588c","","10/23/2019","1","3"
"4906","0x9dd195defa76beb693d7822302114f711bd136f1","","10/23/2019","1","1"
"4907","0x462e68a150d6bcc87330602d2baea769a9a00a98","","10/23/2019","1","1"
"4908","0x487d03af4cbabb6cd2e0e1847b90c28cb1e392e0","","10/23/2019","1","1"
"4909","0x884906884ac4898b982c7a12cbff5c5a743f0dbd","","10/24/2019","1","1"
"4910","0xf9958fc198163c10f34e931d93abf7ef18762a2d","","10/24/2019","1","3"
"4911","0xa338096d43effc151e7e89519b524ca5a7e5626f","","10/24/2019","1","5"
"4912","0x40c3755c1b6cba0707a1e9056314463927cbd8ba","","10/24/2019","1","3"
"4913","0xfbc655c4b061758589e03fdad9e3abc55732d9c3","","10/24/2019","1","1"
"4914","0xf0d6958c9b962030a082d7a4d762658b749a41f4","","10/24/2019","1","1"
"4915","0x6d33523e4a19e92cf637f6b0528c51df6c498571","","10/24/2019","1","1"
"4916","0x6d31165d5d932d571f3b44695653b46dcc327e84","","10/24/2019","1","2"
"4918","0x916b947a35beba30885a43fab6864542c252feed","","10/24/2019","1","1"
"4919","0xda3372b4845ffa9c3193852fb81ef5a8b07d8b86","","10/24/2019","1","1"
"4921","0xfa67866f75c7f8e55ec72240dec1483ced4d826f","","10/24/2019","1","1"
"4940","0x2c23ba790742229e925e9f76b715738f89118466","","10/25/2019","1","1"
"4942","0xd85f89c4257b0e3db1da52f098982753994d4ae6","","10/25/2019","1","2"
"4945","0xac4361f56c82ed59d533d45129f407015d84702a","","10/25/2019","1","14"
"4948","0x5c4b2dbb3f9773186a14a5736c5b13705f0c4c4d","","10/27/2019","1","1"
"4952","0xb967ec71a71771df5f669c13541b59108dbfaf48","","10/27/2019","1","12"
"4961","0x89427711e6c2a8f88055c9619d44e049ae653a84","","10/27/2019","1","1"
"4962","0xa5f60bb64f8995d00e5c826cfbfc16bb0b41476b","","10/27/2019","1","2"
"4963","0x6cd71d6cb7824add7c277f2ca99635d98f8b9248","","10/27/2019","1","4"
"4964","0xe8d848debb3a3e12aa815b15900c8e020b863f31","","10/27/2019","1","14"
"4965","0x5b655eda7d101f98934392cc3610bcb25b633789","","10/27/2019","1","15"
"4967","0x7f945bfa74eda219298737d70c510d8bdccf56e3","","10/27/2019","1","1"
"4968","0x425d16b0e08a28a3ff9e4404ae99d78c0a076c5a","","10/28/2019","1","2"
"4969","0x824e8fa64ff92b859cc9991ac044e00b665b9b04","","10/28/2019","1","1"
"4970","0x4b80eacb95b62c7c6818d4c7a30e94e612b9a0f1","","10/28/2019","1","1"
"4977","0x502e25d873a2d080d8be2edd57d21b1374b4c6fd","","10/29/2019","1","1"
"4978","0xb7a0946b3057148d0618b7c1857127bbddad8940","","10/29/2019","1","1"
"4987","0x5903be9f630c865f9d3284b3c58d0d497d57d972","","10/30/2019","2","2"
"4991","0x6a983e653d6d7c81fbd29dd7cc638b6f36242d08","","10/30/2019","1","2"
"4995","0x4222dcf04c703cb26580a284149739af01beab81","","11/1/2019","1","9"
"4996","0xe5168b96c942f07afded3b14003d0ed09f093a27","","11/2/2019","1","1"
"4997","0xe91aee4906c8635bf15962a639436f40780233a0","","11/3/2019","1","1"
"4998","0x4d91838268f6d6d4e590e8fd2a001cd91c32e7a4","","11/3/2019","1","3"
"4999","0x8c9321bad6a62fd5eb7622fcc4af967cebda923e","","11/4/2019","1","1"
"5000","0x1e9c39ec2483fb4cc7740cf59c2d8a64d432bd99","","11/4/2019","1","1"
"5001","0xeddc2f26de92d0fe96848791c7be23cfd58e4bb3","","11/4/2019","1","1"
"5002","0x8c3b776bdac9a7a4facc3cc20cdb40832bff9005","","11/4/2019","2","13"
"5005","0x662127bf82b794a26b7ddb6b495f6a5a20b81738","","11/5/2019","1","14"
"5006","0xbd12aa424c207e90b66402c1f0aec357e8b1ded7","","11/6/2019","1","2"
"5008","0x9acc748be66b780137ac3693b39454ccdf32197f","","11/6/2019","1","7"
"5010","0x33d2b8460128dfa03d187a919211ce5155a008dd","","11/6/2019","1","2"
"5024","0x86076c5dd605f7c5bb4c77f8bbe31267c3b91b9d","","11/7/2019","1","1"
"5035","0x2fc01ff5abb40a0081185f05560c18bc04faf030","","11/7/2019","1","7"
"5242","0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1","","11/8/2019","1","16"
"5243","0x32823a5622965085baabfb5a8f12d15c35e9da77","","11/8/2019","1","5"
"5264","0x8d6e448b0cf0ec09e3b812a7714ba52354a0cf33","","11/8/2019","1","13"
"5276","0xd2898b857b9a1f67d6ee9dc9752070503ac58b06","","11/9/2019","1","1"
"5277","0xc15f1d3dad37c52fd4608b4e6fc17936f15d6df8","","11/9/2019","1","1"
"5279","0x2806c443cfd1e492323de4ebb6404689231ca506","","11/9/2019","1","13"
"5302","0xe51022baf88cc164171c3358a477833ffefbcbfd","","11/10/2019","1","1"
"5310","0xd8da6bf26964af9d7eed9e03e53415d37aa96045","","11/10/2019","1","19"
"5327","0xabcb15e9df4c076f25f8c9286027cd873b5c7a23","","11/11/2019","1","1"
"5329","0x000001f568875f378bf6d170b790967fe429c81a","","11/12/2019","1","13"
"5336","0x56519083c3cfeae833b93a93c843c993be1d74ea","","11/14/2019","2","1"
"5340","0x255a827b8172a4ef2c3cf36d6f86745bc67484c4","","11/14/2019","1","6"
"5344","0x97b155f358176d4f9e046c8eaf1a814b105d69af","","11/17/2019","1","1"
"5346","0x10f5d45854e038071485ac9e402308cf80d2d2fe","","11/22/2019","1","19"
"5348","0x768aa5faca7f5268a72dfaafc85109e15f46589e","","11/24/2019","1","2"
"5349","0xefac568c637201ea0a944b888b8fb98386ef2882","","11/24/2019","1","1"
"5352","0xb2df98b4749a73147321ab92149e46a69794247e","","11/25/2019","1","1"
"5370","0x8dc296c44155b40e700690234ce69c1dacd3ed12","","11/25/2019","1","17"
"5374","0x3c03ca4a7f26ca21127dc28635c66c2878801c36","","11/25/2019","1","1"
"5375","0xf83775c95a00612d4cac5053dd484ffa81bae0ad","","11/26/2019","1","2"
"5380","0x8529e929837bac20f90f5f751ea5e6e1bf681334","","11/30/2019","1","1"
"5445","0x930a7cd60a633128b7c5181307781e6d033ba51a","","12/3/2019","1","10"
"5446","0x51064748e96fe26dddd61aca99cb4ba7f82b8132","","12/3/2019","1","1"
"5473","0x719190c7805357efd9ce4dc98e4aac43740ac6a1","","12/6/2019","1","1"
"5475","0xa9f701118b905348f8053682796f55ff58787115","","12/6/2019","1","1"
"5502","0x6ab32db7543b8756abdc11b3db9595f003435c9c","","12/8/2019","1","1"
"5503","0xabfcd0352fd6c55198796f232da2d40000d3b584","","12/8/2019","1","3"
"5512","0x06930163fbdd09b5d3a7cb9688c994ed359077be","","12/13/2019","1","1"
"5513","0x1343706c611c3ba5462f72f258a6a1fafa4a4fc9","","12/14/2019","1","2"
"5514","0xe98b20c3dbda0b2e18384f4d2d28a241e3e114d0","","12/15/2019","1","1"
"5536","0x5fdeeb497fb6611666661754e6f3a71c66cddf41","","12/23/2019","1","1"
"5548","0xb4d0ec0ae3ccc28fd6516fc324bba2ad34bfe600","","12/29/2019","1","1"
"5550","0x0312b8954b0feeaed741ffc9d8b9be939d0c2957","","12/31/2019","1","31"
"5566","0xc79ba729be557d93f9d37a2d9e5ba31a57f26e73","","1/9/2020","1","1"
"5568","0xea6630f5bfa193f76cfc5f530648061b070e7dad","","1/10/2020","1","1"
"5573","0x0039e762ecd8e8f074e93575dc395abfce4ef8b6","","1/13/2020","1","5"
"5660","0x756678bd0d2358d2198511c3adf50502fdf45597","","1/19/2020","1","3"
"5663","0x7ac81b5d5768537a626432317fea6a46b181e4c0","","1/20/2020","1","1"
"5675","0xab7c8803962c0f2f5bbbe3fa8bf41cd82aa1923c","","1/25/2020","1","2"
"5684","0xc024559c710123b6caf5d225b56913aab339aad0","","1/27/2020","1","2"
"5710","0x4fa04743efdea1ae97dff88c55361eb03ffb3ec6","","1/31/2020","1","2"
"5793","0x4b17123ad53d63d8cf1678a7a73c39a2545b3f1f","","2/4/2020","1","1"
"5794","0x61ab218a4206bb9b2767383aafae7291d58818d8","","2/4/2020","2","1"
"5886","0xe346dfbf246dd62bf7afc6d082bcecc4d50bdfdc","","2/10/2020","1","1"
"5995","0x6e32c149094e8007d7bb838554175470ecf82f3e","","2/12/2020","1","4"
"6129","0x7c080bf97bf09b8ed84784f08d5c8663b7c0d7c7","","2/14/2020","1","5"
"6275","0xd0d60f956c0d6ae987781541c75d5ad52d7bf5ef","","2/23/2020","1","1"
"6276","0x0f3bc55981aa660eb755d4cf4037e347d2ca6320","","2/24/2020","1","2"
"6633","0xf563f100df419ccde59bfbe0692fc4c5bfe01706","","3/3/2020","1","2"
"6699","0x8b46758e9a209901fbe53c00e69e541a2ad01465","","3/5/2020","1","6"
"6883","0x839395e20bbb182fa440d08f850e6c7a8f6f0780","","3/7/2020","1","17"
"6917","0xd3ed2b8756b942c98c851722f3bd507a17b4745f","","3/7/2020","1","21"
"6941","0xca3b09e8e43d00eb52611c3465b1d8de7495716a","","3/7/2020","1","1"
"6972","0xd03614c920a0c334b842320999398e1387791bf8","","3/10/2020","1","1"
"6977","0x5040356780ff3b3a419b966b7a0b013af814dcbe","","3/14/2020","1","44"
"7471","0x9943d42d7a59a0abae451130ccfc77d758da9ca0","","3/19/2020","1","1"
"7476","0x610eaa4385eaf1f4738b1c91c48a2692ad9bc1cf","","3/21/2020","1","1"
"7580","0xa20dd4b5d86b90f55e808300bc75d13e1cd52870","","3/24/2020","1","2"
"7842","0xc7a14f97ca063ad5aac3adc837d09e9f13ba63fa","","4/1/2020","1","16"
"8164","0x026e4640ea509d6c6db7526edb9f50b529bf9399","","4/18/2020","1","4"
"8351","0x77a22740a5b4e6f23df9c7a7bf0c3246150463d2","","5/1/2020","1","1"
"11080","0x010afb8548a5d1a3a3d62f58ca0a5a1329974206","","5/4/2020","1","3"
"11086","0xe126b3e5d052f1f575828f61feba4f4f2603652a","","5/5/2020","1","7"
"11449","0xab45507d1db315e8618ea26d78f1c85210077792","","5/24/2020","1","3"
"11469","0x06dbfdbfda84eabaea177760092dc22ab1d8f372","","5/26/2020","1","9"
"13895","0x7ceabc27b1dc6a065fad85a86afbaf97f7692088","","6/28/2020","1","1"
"13896","0xd418c5d0c4a3d87a6c555b7aa41f13ef87485ec6","","6/28/2020","1","1"
"13898","0x1dac51886d5b461fccc784ad3813a5969dd42e6f","","6/28/2020","1","6"
"13900","0x1808618a06a206eecc66bd19134bb10ed0e9a086","","6/28/2020","1","2"
"14399","0xd3e9d60e4e4de615124d5239219f32946d10151d","","7/12/2020","1","11"
"14421","0xb6e63f63f5509f3bb5e512ac01c6df6e99ede354","","7/12/2020","1","2"
"16946","0x05b512f909daae5575afb47b3eeb0b0afeb14c00","","10/1/2020","1","1"
"17103","0xbbba14a63a97d30d4b1e2fd221ee97bb068fad40","","10/1/2020","1","10"
"17104","0x9f2589aede1bb71e7513b3f1be6bc8e6f2ab6136","","10/1/2020","1","2"
"17105","0x8d9726f221bd0f5ee6f4bfef6a7726772b79fe75","","10/1/2020","1","2"
"19028","0x72e8088772be332a95a289f3ac47f83a39675ddd","","10/2/2020","1","1"
"19254","0x4f0c041455305a177c1699501e8c3c1eeec5aa7e","","10/5/2020","1","9"
"21579","0x7bc76fde5218739d5a3869a3a52c36b50f514a9d","","10/15/2020","1","1"
"22220","0x99db47b5d6963889cace351223f0bc9e65be1b59","","10/16/2020","1","1"
"29509","0xd334741d0766b257b18f2d058e844e17e346a0c1","","11/3/2020","1","14"
"29616","0x5363aedca1d116336aea14edc37b3589f79fe326","","11/3/2020","1","2"
