"ID","Collection","ENS","Minting Date","Tx Count","Power"
"3857","0xe2c25743be30c6b516c2446e747cbebb3b2c597f","","9/7/2019","1","1"
"3858","0x3e4dfe3dc66ccf4f8f604902e17cb3aa86d09d05","","9/7/2019","1","2"
"3859","0xfd9aa980d17a07e95f6230861a1e29b357879143","","9/7/2019","1","1"
"3860","0x51535ca2e01985a7b4d6412958b438aa23111bac","","9/7/2019","1","2"
"3861","0x0aadbbd6b8d7ed4384ef526bd00eea65dc024cec","","9/7/2019","1","1"
"3862","0x98138788220cd08e17e364685d8af4edcea6ac0f","","9/7/2019","1","1"
"3863","0x5198edee5c19f1cc2a1d3b215fe30a8379fe30ac","","9/7/2019","1","1"
"3864","0xda8a0040dc3a26a71c881cfd1fc7af2e39cdadd9","","9/7/2019","1","1"
"3865","0x830c5d312d507ddb066192d34dd6441737e127c8","","9/7/2019","1","1"
"3866","0xb32aa28f90c0d4bc9d03b8d5a3a34799727f428b","","9/7/2019","1","1"
"3867","0x87783da4c3c23b0515f074ae82957771992222f3","","9/7/2019","1","2"
"3868","0xbbe522c9a656c88e32e791b49ede0393a24d578b","","9/7/2019","1","1"
"3869","0xb861e1598257c77283ae00728da24550b43f1007","","9/7/2019","1","1"
"3870","0xe3d46a204629f676c72fc9b6f2d5f067f5818023","","9/7/2019","1","1"
"3871","0xbb08907e853b48c9f0902f6ba9e3f18be88a8d24","","9/7/2019","1","1"
"3872","0xf25abad551c777b6e41b495a24df10ba88152b24","","9/7/2019","1","1"
"3873","0x75bbc7d37d3bf975b527cf2e99b947d61a22ef95","","9/7/2019","1","3"
"3874","0xaa679e4ee126f49c4c7e06bffae0f64562e74deb","","9/7/2019","1","5"
"3875","0x1550d41be3651686e1aeeea073d8d403d0bd2e30","","9/7/2019","1","1"
"3876","0x70f6060165ab2ec41cb7a43b75bb58e4068c5abe","","9/7/2019","1","1"
"3877","0x8347291305158bb6fe46757c7bde7dafbd478456","","9/7/2019","1","1"
"3878","0x40fd6a96e641ea5d3a9c83d931369e29cb51a32e","","9/7/2019","1","1"
"3879","0x8f8db497ddc9e7055069ed22799f4728a8292834","","9/7/2019","1","1"
"3880","0x9d0cbf9350b9ae05cf84e91f0f17643cd3c63e75","","9/7/2019","1","2"
"3881","0x28b2d45d2abf091c60f6c553e26ee6da98af0fd9","","9/7/2019","1","1"
"3882","0xb0419291b62b2d31e12cde1572280dc328cbb831","","9/7/2019","1","1"
"3883","0x378ee9dc4ff8172066c8ed094bb89fde1b387d31","","9/7/2019","1","1"
"3884","0xfbc66f33b28cead529028ce8821e653029559420","","9/7/2019","1","2"
"3885","0xc39f703ccd3f59978173ca8b4d4aa0869ece1ea4","","9/7/2019","1","1"
"3886","0xc06fdc2d314902f5803ae48e18d521069549027e","","9/7/2019","1","1"
"3887","0x604db22d9b7d32b3d919f6ef48a66440fd628f4b","","9/7/2019","1","1"
"3888","0x2a00c445dd99d8f99860551ca180b0398ba4aae9","","9/7/2019","1","1"
"3889","0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8","","9/7/2019","1","6"
"3890","0xa10cc09a0a44f78af717e70ff4bbb86d58df678e","","9/7/2019","1","5"
"3891","0x8cd670a71ba1a5f44edf1b728fa0d0cab67f94af","","9/7/2019","1","2"
"3892","0x277d88ba507c1ab694a28bdea56f0630451659ea","","9/7/2019","1","2"
"3893","0x524823b23170fb1d7a352c310a7e942501ab2cf6","","9/7/2019","1","1"
"3894","0xca5ddc0dbe2b547d1c3f2fd247a31115279e2f7b","","9/7/2019","1","2"
"3895","0x0039f22efb07a647557c7c5d17854cfd6d489ef3","","9/7/2019","1","4"
"3896","0xf6b6f07862a02c85628b3a9688beae07fea9c863","","9/7/2019","1","348"
"3897","0x7ff8b020c2ecd40613063ae1d2ee6a2a383793fa","","9/7/2019","1","118"
"3898","0xc55e5dadfa858ca2048d5bb0b536f84913cf4f19","","9/7/2019","1","75"
"3899","0x18d80ffdbd08f70b314f06ae9d1b309135af9405","","9/7/2019","1","4"
"3900","0xbbaac64b4e4499aa40db238faa8ac00bac50811b","","9/7/2019","1","3"
"3901","0x2806c443cfd1e492323de4ebb6404689231ca506","","9/7/2019","1","13"
"3902","0x7dfd680038529d1879d2487b1ed45b88c27732a2","","9/7/2019","7","1"
"3903","0xa0163ffb80f4b6cf9225cb600f47b9acbf0d77fb","","9/7/2019","1","2"
"3904","0x95d9bed31423eb7d5b68511e0352eae39a3cdd20","","9/7/2019","1","5"
"3905","0x8e1a3926c4c099bdc63cd1327ceabf4b41b547c9","","9/7/2019","1","1"
"3906","0xe5a35ce39a6aafc2ccda875a6ba49d427ecac416","","9/7/2019","1","1"
"3907","0x4a596741f62b1f1fe8d15ac76f2634151fcb9959","","9/7/2019","1","1"
"3908","0xcc11d35aa2bf722a091bef194634e6d08b851617","","9/7/2019","1","1"
"3909","0x5f386b703ff906427fa41eee0aedeea9ec524f44","","9/7/2019","1","1"
"3910","0x0c10939c8498c202d40c18d4aac1726c527d3c20","","9/7/2019","1","1"
"3911","0xc5240d991b241c222f38a599da988f4f3cd78e55","","9/7/2019","1","1"
"3912","0x8d3e809fbd258083a5ba004a527159da535c8aba","","9/7/2019","1","1"
"3913","0x0cb27e883e207905ad2a94f9b6ef0c7a99223c37","","9/7/2019","1","6"
"3914","0xe96a1b303a1eb8d04fb973eb2b291b8d591c8f72","","9/7/2019","1","3"
"3915","0xbdbc2a74c5f59c3683afb96aac60672a4965ef18","","9/7/2019","1","1"
"3916","0x44da6d361198abd6e34a828f7c7b41b4e9f3e5a4","","9/7/2019","1","1"
"3917","0x0e9a9755898dc4da9c9549decc0b8a19d2e072e2","","9/7/2019","1","1"
"3918","0xbfec541d2780398423cdb7d27c1ec8e43f332050","","9/7/2019","1","1"
"3919","0xf859e55d30a0774827fb0117fef6c4dee6386e25","","9/7/2019","1","1"
"3920","0xeb1033916a795e424cbe46868d6c08bfb8a2d2f8","","9/7/2019","1","2"
"3921","0x52bef4314e6cf1e2b3021057d5ba6a829b2b04b3","","9/7/2019","1","1"
"3922","0xe53001ffc010db7930b07584cce6288c02cddedf","","9/7/2019","1","1"
"3923","0x2ad0fb45590be993f529d6365540bba3e9ecbac0","","9/7/2019","1","1"
"3924","0x246ff1f278a5ec093858ee0a1bf18258ab5c3df9","","9/7/2019","1","1"
"3925","0x51ef3147ea1b51407f1a334e35dfe3799d124063","","9/7/2019","1","1"
"3926","0xf0468ac13365424e9a21fdb48f7a560432237854","","9/7/2019","1","1"
"3927","0x7e133a9f612214f9c47a0a7fb5ccaab98d0c3a14","","9/7/2019","1","1"
"3928","0xd9fd8ae74d33dfc6883c01d2f5fb0dcb82384854","","9/7/2019","1","1"
"3929","0xe5ebe761051c1f4f0f88db7aa89ec7f33253822d","","9/7/2019","1","1"
"3930","0xbf66c25f0bf6b8a0b2aa5c96543ffd882c0e4a3d","","9/7/2019","1","1"
"3931","0xd1bf5f87c7f04f93e46521988940b5aea30eb7aa","","9/7/2019","1","1"
"3932","0x72ba1965320ab5352fd6d68235cc3c5306a6ffa2","","9/7/2019","1","184"
"3933","0x89c9cd4b8d11f1ce6f5e1475902c781c451fb183","","9/7/2019","1","1"
"3934","0x52c78fc7ae6dec7c9fd9a77bba80a58ce2fae474","","9/7/2019","2","97"
"3935","0x428a995863f06d1e1f997f6fb15d63cc53027b57","","9/7/2019","1","2"
"3936","0x4b6f3290f9fd69bf05b203a35fbe60189b060de8","","9/7/2019","1","1"
"3937","0x7e9ffd7af3a6da75cc18310f11815c785b5d3653","","9/7/2019","1","1"
"3938","0xffe9d247e29ce3538e2cb336e30e2f67c21f87de","","9/7/2019","1","1"
"3939","0xfaf95953a36ed1e8f8426ab5b7eb53da246e3476","","9/7/2019","1","2"
"3940","0xce37c8b9444d34cc980da0daf5e38834203156e0","","9/7/2019","1","1"
"3941","0x998eb11367eeae4a76e5aa68261e8a1350a74e9d","","9/7/2019","1","1"
"3942","0x9bf3afbaa14adb87c7f0de9849646b9f9b8f882c","","9/7/2019","1","2"
"3943","0x01d0c5b54597bc1681d92778bd5557a00f2ac894","","9/7/2019","1","1"
"3944","0xf18a7eb6378c33ae24081cc616a3f5321e1c1ab9","","9/7/2019","1","1"
"3945","0x5e1419fac2980495be28924117f5a968527f0843","","9/7/2019","1","1"
"3946","0xcc88828fbbac2e266611b7293e69c33f3a343f76","","9/7/2019","1","1"
"3947","0x3482b4fc8185d781b22b89422db9adf8bd681db9","","9/7/2019","1","1"
"3948","0xb47abee853a8a6465f1b1c5cc3c36634c9fe6d23","","9/7/2019","1","1"
"3949","0x56d76411919ab8f86d0972b24a9986943193b306","","9/7/2019","1","1"
"3950","0xd7e02fb8a60e78071d69ded9eb1b89e372ee2292","","9/7/2019","1","1"
"3951","0xeb507022482f9616e5eef59979126eb4af33f597","","9/7/2019","1","1"
"3952","0x76437910c9a4885c9adaf8190fd6832ec449f6b8","","9/7/2019","1","1"
"3953","0xbc2330e5f14f10df1e88e2b227ae9bf113a4f731","","9/7/2019","1","1"
"3954","0xd7b1a7fe10b40ec454a77aa36b7c691ef9fb01b7","","9/7/2019","1","1"
"3955","0x32a7b84f629e7fc1e8acbbff6c52a2e5e74ca5b1","","9/7/2019","1","1"
"3956","0x12d51a178cdbdbf49bcdc463672ea6fa16b073b2","","9/7/2019","1","1"
"3957","0x99ddf557763732cd8f7474ca8fd018d04336a8dd","","9/7/2019","1","1"
"5337","0x255a827b8172a4ef2c3cf36d6f86745bc67484c4","","11/14/2019","1","6"
"8176","0xbaeca0167023be5aa2cbe73245d4e35665a33565","","4/19/2020","1","3"
